,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
9444,2018-05-29,187.600006103516,188.75,186.869995117188,187.899993896484,183.394973754883,22514100,176.098600769043,169.316050338745,188.580001831055,-0.680007934570284,-0.00360593874200665,17461000,5053100,0.289393505526602
9445,2018-05-30,187.720001220703,188,186.779998779297,187.5,183.00456237793,18690500,176.342600708008,169.466150360107,187.899993896484,-0.399993896484403,-0.00212875949695224,22514100,-3823600,-0.169831350131695
9446,2018-05-31,187.220001220703,188.229995727539,186.139999389648,186.869995117188,182.389633178711,27482800,176.575200500488,169.601250305176,187.5,-0.6300048828125,-0.00336002604166663,18690500,8792300,0.470415451700062
9447,2018-06-01,187.990005493164,190.259994506836,187.75,190.240005493164,185.678833007813,23442500,176.954600524902,169.744450302124,186.869995117188,3.37001037597659,0.0180339833254837,27482800,-4040300,-0.147011949291921
9448,2018-06-04,191.639999389648,193.419998168945,191.350006103516,191.830001831055,187.230743408203,26266200,177.414200439453,169.898850326538,190.240005493164,1.5899963378906,0.00835784425977493,23442500,2823700,0.12045217020369
9449,2018-06-05,193.070007324219,193.940002441406,192.360000610352,193.309997558594,188.675247192383,21566000,177.981600341797,170.076100311279,191.830001831055,1.47999572753903,0.00771514212277635,26266200,-4700200,-0.178944803587881
9450,2018-06-06,193.630004882813,194.080001831055,191.919998168945,193.979995727539,189.329177856445,20933600,178.405800170898,170.258500289917,193.309997558594,0.669998168945313,0.00346592611560204,21566000,-632400,-0.0293239358249096
9451,2018-06-07,194.139999389648,194.199996948242,192.339996337891,193.460006713867,188.821670532227,21347200,178.908200378418,170.439750289917,193.979995727539,-0.519989013671847,-0.00268063215344227,20933600,413600,0.019757710092865
9452,2018-06-08,191.169998168945,192,189.770004272461,191.699996948242,187.103851318359,26656800,179.412600402832,170.599350280762,193.460006713867,-1.760009765625,-0.00909753801584479,21347200,5309600,0.248725828211662
9453,2018-06-11,191.350006103516,191.970001220703,190.210006713867,191.229995727539,186.645111083984,18308500,179.881600341797,170.755600280762,191.699996948242,-0.470001220703153,-0.00245175392897923,26656800,-8348300,-0.313177125536448
9454,2018-06-12,191.389999389648,192.610000610352,191.149993896484,192.279998779297,187.669937133789,16911100,180.393600463867,170.920650253296,191.229995727539,1.05000305175784,0.00549078635787792,18308500,-1397400,-0.0763252041401535
9455,2018-06-13,192.419998168945,192.880004882813,190.440002441406,190.699996948242,186.127822875977,21638400,180.839800415039,171.074850234985,192.279998779297,-1.58000183105469,-0.00821719284941458,16911100,4727300,0.279538291418063
9456,2018-06-14,191.550003051758,191.570007324219,190.220001220703,190.800003051758,186.225433349609,21610100,181.223600463867,171.221500244141,190.699996948242,0.100006103515625,0.000524415863219829,21638400,-28300,-0.00130786010056194
9457,2018-06-15,190.029998779297,190.160003662109,188.259994506836,188.839996337891,184.312438964844,61719200,181.54440032959,171.35115020752,190.800003051758,-1.96000671386716,-0.010272571711309,21610100,40109100,1.85603490960245
9458,2018-06-18,187.880004882813,189.220001220703,187.199996948242,188.740005493164,184.214797973633,18484900,181.951600341797,171.478100204468,188.839996337891,-0.0999908447265625,-0.000529500353027124,61719200,-43234300,-0.700500006480965
9459,2018-06-19,185.139999389648,186.330001831055,183.449996948242,185.690002441406,181.237945556641,33578500,182.26440032959,171.586550216675,188.740005493164,-3.05000305175784,-0.0161598122443009,18484900,15093600,0.816536740799247
9460,2018-06-20,186.350006103516,187.199996948242,185.729995727539,186.5,182.028533935547,20628700,182.52940032959,171.698800201416,185.690002441406,0.80999755859375,0.00436209568605794,33578500,-12949800,-0.385657489167175
9461,2018-06-21,187.25,188.350006103516,184.940002441406,185.460006713867,181.013458251953,25711900,182.789800415039,171.81570022583,186.5,-1.03999328613281,-0.00557637150741452,20628700,5083200,0.24641397664419
9462,2018-06-22,186.119995117188,186.149993896484,184.699996948242,184.919998168945,180.486389160156,27200400,183.005400390625,171.930750198364,185.460006713867,-0.540008544921875,-0.00291172503705883,25711900,1488500,0.0578914821541776
9463,2018-06-25,183.399993896484,184.919998168945,180.729995727539,182.169998168945,177.802337646484,31663100,183.154200439453,172.035300216675,184.919998168945,-2.75,-0.0148712958426895,27200400,4462700,0.164067440184703
9464,2018-06-26,182.990005493164,186.529998779297,182.539993286133,184.429992675781,180.008163452148,24569200,183.326400146484,172.16430015564,182.169998168945,2.25999450683594,0.0124059643714769,31663100,-7093900,-0.224043129068221
9465,2018-06-27,185.229995727539,187.279998779297,184.029998779297,184.160003662109,179.74462890625,25285300,183.444800109863,172.27760017395,184.429992675781,-0.269989013671903,-0.00146391055898665,24569200,716100,0.0291462481480877
9466,2018-06-28,184.100006103516,186.210006713867,183.800003051758,185.5,181.052505493164,17365200,183.598000183105,172.400800170898,184.160003662109,1.33999633789065,0.00727626146418436,25285300,-7920100,-0.313229425792852
9467,2018-06-29,186.289993286133,187.190002441406,182.910003662109,185.110000610352,180.671844482422,22737700,183.844200134277,172.528100204468,185.5,-0.389999389648409,-0.0021024225857057,17365200,5372500,0.309383134084261
9468,2018-07-02,183.820007324219,187.300003051758,183.419998168945,187.179992675781,182.69221496582,17731300,184.273399963379,172.67260017395,185.110000610352,2.06999206542966,0.0111824972103312,22737700,-5006400,-0.220180581149369
9469,2018-07-03,187.789993286133,187.949996948242,183.539993286133,183.919998168945,179.510391235352,13954800,184.646999816895,172.792800140381,187.179992675781,-3.25999450683594,-0.0174163619745549,17731300,-3776500,-0.212984947522178
9470,2018-07-05,185.259994506836,186.410003662109,184.279998779297,185.399993896484,180.954895019531,16604200,185.096199645996,172.926450119019,183.919998168945,1.47999572753909,0.00804695379661546,13954800,2649400,0.189855820219566
9471,2018-07-06,185.419998168945,188.429992675781,185.199996948242,187.970001220703,183.463272094727,17485200,185.58259979248,173.072650146484,185.399993896484,2.57000732421872,0.0138619601339018,16604200,881000,0.0530588646246131
9472,2018-07-09,189.5,190.679992675781,189.300003051758,190.580001831055,186.010711669922,19756600,186.109799804687,173.245200119019,187.970001220703,2.61000061035156,0.0138851976028189,17485200,2271400,0.129904147507606
9473,2018-07-10,190.710006713867,191.279998779297,190.179992675781,190.350006103516,185.786254882813,15939100,186.670399780273,173.430000152588,190.580001831055,-0.229995727539091,-0.00120681984116555,19756600,-3817500,-0.193226567324337
9474,2018-07-11,188.5,189.779998779297,187.610000610352,187.880004882813,183.375427246094,18831500,187.122799987793,173.609950180054,190.350006103516,-2.4700012207031,-0.0129761026609049,15939100,2892400,0.181465703835223
9475,2018-07-12,189.529998779297,191.410003662109,189.309997558594,191.029998779297,186.449905395508,18041100,187.561399841309,173.812350158691,187.880004882813,3.14999389648437,0.0167659879424058,18831500,-790400,-0.0419722273849666
9476,2018-07-13,191.080001831055,191.839996337891,190.899993896484,191.330001831055,186.742706298828,12513900,187.856599731445,174.003300170898,191.029998779297,0.300003051757812,0.00157044994856759,18041100,-5527200,-0.306367128390176
9477,2018-07-16,191.520004272461,192.649993896484,190.419998168945,190.910003662109,186.332794189453,15043100,188.136999816895,174.186700210571,191.330001831055,-0.419998168945341,-0.00219515060328179,12513900,2529200,0.202111252287456
9478,2018-07-17,189.75,191.869995117188,189.199996948242,191.449996948242,186.859832763672,15534500,188.289399719238,174.377550201416,190.910003662109,0.539993286132841,0.00282852273728196,15043100,491400,0.0326661392930978
9479,2018-07-18,191.779998779297,191.800003051758,189.929992675781,190.399993896484,185.835006713867,16393400,188.394199523926,174.558950195313,191.449996948242,-1.05000305175778,-0.00548447672235608,15534500,858900,0.055289838746017
9480,2018-07-19,189.690002441406,192.550003051758,189.690002441406,191.880004882813,187.279556274414,20286800,188.510799560547,174.749300231934,190.399993896484,1.4800109863281,0.00777316719417942,16393400,3893400,0.237498017494846
9481,2018-07-20,191.779998779297,192.429992675781,190.169998168945,191.440002441406,186.850112915039,20676200,188.592399597168,174.934100265503,191.880004882813,-0.44000244140625,-0.00229311251933195,20286800,389400,0.0191947473233827
